"","time","location","Location_name","rating"
"12292","2020-04-08 08:50:00",3,"Old Town",6
"12293","2020-04-08 08:50:00",3,"Old Town",6
"12294","2020-04-08 08:50:00",3,"Old Town",7
"12295","2020-04-08 08:50:00",3,"Old Town",5
"12296","2020-04-08 08:50:00",3,"Old Town",6
"12297","2020-04-08 08:50:00",3,"Old Town",7
"12298","2020-04-08 08:50:00",3,"Old Town",6
"12299","2020-04-08 08:50:00",3,"Old Town",6
"12300","2020-04-08 08:50:00",3,"Old Town",7
"12301","2020-04-08 08:50:00",3,"Old Town",6
"12302","2020-04-08 08:50:00",3,"Old Town",6
"12303","2020-04-08 08:50:00",3,"Old Town",7
"12304","2020-04-08 08:50:00",3,"Old Town",5
"12305","2020-04-08 08:50:00",3,"Old Town",6
"12306","2020-04-08 08:50:00",3,"Old Town",6
"12307","2020-04-08 08:50:00",3,"Old Town",7
"12308","2020-04-08 08:50:00",3,"Old Town",6
"12309","2020-04-08 08:50:00",3,"Old Town",6
"12310","2020-04-08 08:50:00",3,"Old Town",6
"12311","2020-04-08 08:50:00",3,"Old Town",5
"12312","2020-04-08 08:50:00",3,"Old Town",6
"12313","2020-04-08 08:50:00",3,"Old Town",6
"12314","2020-04-08 08:50:00",3,"Old Town",6
"12315","2020-04-08 08:50:00",3,"Old Town",5
"12316","2020-04-08 08:50:00",3,"Old Town",6
"12317","2020-04-08 08:50:00",3,"Old Town",7
"12318","2020-04-08 08:50:00",3,"Old Town",5
"12319","2020-04-08 08:50:00",3,"Old Town",7
"12320","2020-04-08 08:50:00",3,"Old Town",7
"12321","2020-04-08 08:50:00",3,"Old Town",5
"12322","2020-04-08 08:50:00",3,"Old Town",6
"12323","2020-04-08 08:50:00",3,"Old Town",6
"12324","2020-04-08 08:50:00",3,"Old Town",6
"12325","2020-04-08 08:50:00",3,"Old Town",6
"12326","2020-04-08 08:50:00",3,"Old Town",5
"12327","2020-04-08 08:50:00",3,"Old Town",6
"12328","2020-04-08 08:50:00",3,"Old Town",5
"12329","2020-04-08 08:50:00",3,"Old Town",6
"12330","2020-04-08 08:50:00",3,"Old Town",5
"12331","2020-04-08 08:50:00",3,"Old Town",5
"12332","2020-04-08 08:50:00",3,"Old Town",7
"12333","2020-04-08 08:50:00",3,"Old Town",7
"12334","2020-04-08 08:50:00",3,"Old Town",6
"12335","2020-04-08 08:50:00",3,"Old Town",6
"12336","2020-04-08 08:50:00",3,"Old Town",6
"12337","2020-04-08 08:50:00",3,"Old Town",7
"12338","2020-04-08 08:50:00",3,"Old Town",6
"12339","2020-04-08 08:50:00",3,"Old Town",5
"12340","2020-04-08 08:50:00",3,"Old Town",6
"12341","2020-04-08 08:50:00",3,"Old Town",6
"12342","2020-04-08 08:50:00",3,"Old Town",5
"12343","2020-04-08 08:50:00",3,"Old Town",5
"12344","2020-04-08 08:50:00",3,"Old Town",7
"12345","2020-04-08 08:50:00",3,"Old Town",6
"12346","2020-04-08 08:50:00",3,"Old Town",6
"12347","2020-04-08 08:50:00",3,"Old Town",6
"12348","2020-04-08 08:50:00",3,"Old Town",7
"12349","2020-04-08 08:50:00",3,"Old Town",6
"12350","2020-04-08 08:50:00",3,"Old Town",7
"12351","2020-04-08 08:50:00",3,"Old Town",6
"12352","2020-04-08 08:50:00",3,"Old Town",6
"12353","2020-04-08 08:50:00",3,"Old Town",7
"12354","2020-04-08 08:50:00",3,"Old Town",6
"12355","2020-04-08 08:50:00",3,"Old Town",6
"12356","2020-04-08 08:50:00",3,"Old Town",7
"12357","2020-04-08 08:50:00",3,"Old Town",7
"12358","2020-04-08 08:50:00",3,"Old Town",5
"12359","2020-04-08 08:50:00",3,"Old Town",6
"12360","2020-04-08 08:50:00",3,"Old Town",6
"12361","2020-04-08 08:50:00",3,"Old Town",5
"12362","2020-04-08 08:50:00",3,"Old Town",7
"12363","2020-04-08 08:50:00",3,"Old Town",7
"12364","2020-04-08 08:50:00",3,"Old Town",6
"12365","2020-04-08 08:50:00",3,"Old Town",7
"12366","2020-04-08 08:50:00",3,"Old Town",7
"12367","2020-04-08 08:50:00",3,"Old Town",8
"12368","2020-04-08 08:50:00",3,"Old Town",5
"12369","2020-04-08 08:50:00",3,"Old Town",7
"12370","2020-04-08 08:50:00",3,"Old Town",6
"12371","2020-04-08 08:50:00",3,"Old Town",5
"12372","2020-04-08 08:50:00",3,"Old Town",5
"12373","2020-04-08 08:50:00",3,"Old Town",6
"12374","2020-04-08 08:50:00",3,"Old Town",7
"12375","2020-04-08 08:50:00",3,"Old Town",6
"12376","2020-04-08 08:50:00",3,"Old Town",6
"12377","2020-04-08 08:50:00",3,"Old Town",6
"12378","2020-04-08 08:50:00",3,"Old Town",7
"12379","2020-04-08 08:50:00",3,"Old Town",7
"12380","2020-04-08 08:50:00",3,"Old Town",5
"12381","2020-04-08 08:50:00",3,"Old Town",4
"12382","2020-04-08 08:50:00",3,"Old Town",5
"12383","2020-04-08 08:50:00",3,"Old Town",7
"12384","2020-04-08 08:50:00",3,"Old Town",6
"12385","2020-04-08 08:50:00",3,"Old Town",7
"12386","2020-04-08 08:50:00",3,"Old Town",6
"12387","2020-04-08 08:50:00",3,"Old Town",6
"12388","2020-04-08 08:50:00",3,"Old Town",6
"12389","2020-04-08 08:50:00",3,"Old Town",6
"12390","2020-04-08 08:50:00",3,"Old Town",6
"12391","2020-04-08 08:50:00",3,"Old Town",5
"12392","2020-04-08 08:50:00",3,"Old Town",6
"12393","2020-04-08 08:50:00",3,"Old Town",7
"12394","2020-04-08 08:50:00",3,"Old Town",5
"12395","2020-04-08 08:50:00",3,"Old Town",8
"12396","2020-04-08 08:50:00",3,"Old Town",5
"12397","2020-04-08 08:50:00",3,"Old Town",4
"12398","2020-04-08 08:50:00",3,"Old Town",5
"12399","2020-04-08 08:50:00",3,"Old Town",7
"12400","2020-04-08 08:50:00",3,"Old Town",5
"12401","2020-04-08 08:50:00",3,"Old Town",6
"12402","2020-04-08 08:50:00",3,"Old Town",6
"12403","2020-04-08 08:50:00",3,"Old Town",6
"12404","2020-04-08 08:50:00",3,"Old Town",6
"12405","2020-04-08 08:50:00",3,"Old Town",6
"12406","2020-04-08 08:50:00",3,"Old Town",5
"12407","2020-04-08 08:50:00",3,"Old Town",6
"12408","2020-04-08 08:50:00",3,"Old Town",6
"12409","2020-04-08 08:50:00",3,"Old Town",5
"12410","2020-04-08 08:50:00",3,"Old Town",6
"12411","2020-04-08 08:50:00",3,"Old Town",5
"12412","2020-04-08 08:50:00",3,"Old Town",6
"12413","2020-04-08 08:50:00",3,"Old Town",6
"12414","2020-04-08 08:50:00",3,"Old Town",6
"12415","2020-04-08 08:50:00",3,"Old Town",8
"12416","2020-04-08 08:50:00",3,"Old Town",6
"12417","2020-04-08 08:50:00",3,"Old Town",5
"12418","2020-04-08 08:50:00",3,"Old Town",7
"12419","2020-04-08 08:50:00",3,"Old Town",6
"12420","2020-04-08 08:50:00",3,"Old Town",6
"12421","2020-04-08 08:50:00",3,"Old Town",7
"12422","2020-04-08 08:50:00",3,"Old Town",6
"12423","2020-04-08 08:50:00",3,"Old Town",5
"12424","2020-04-08 08:50:00",3,"Old Town",6
"12425","2020-04-08 08:50:00",3,"Old Town",6
"12426","2020-04-08 08:50:00",3,"Old Town",6
"12427","2020-04-08 08:50:00",3,"Old Town",5
"12428","2020-04-08 08:50:00",3,"Old Town",5
"12429","2020-04-08 08:50:00",3,"Old Town",6
"12430","2020-04-08 08:50:00",3,"Old Town",6
"12431","2020-04-08 08:50:00",3,"Old Town",7
"12432","2020-04-08 08:50:00",3,"Old Town",6
"12433","2020-04-08 08:50:00",3,"Old Town",7
"12434","2020-04-08 08:50:00",3,"Old Town",5
"12435","2020-04-08 08:50:00",3,"Old Town",6
"12436","2020-04-08 08:50:00",3,"Old Town",6
"12437","2020-04-08 08:50:00",3,"Old Town",7
"12438","2020-04-08 08:50:00",3,"Old Town",5
"12439","2020-04-08 08:50:00",3,"Old Town",6
"12440","2020-04-08 08:50:00",3,"Old Town",6
"12441","2020-04-08 08:50:00",3,"Old Town",5
"12442","2020-04-08 08:50:00",3,"Old Town",6
"12443","2020-04-08 08:50:00",3,"Old Town",6
"12444","2020-04-08 08:50:00",3,"Old Town",6
"12445","2020-04-08 08:50:00",3,"Old Town",6
"12446","2020-04-08 08:50:00",3,"Old Town",6
"12447","2020-04-08 08:50:00",3,"Old Town",5
"12448","2020-04-08 08:50:00",3,"Old Town",6
"12449","2020-04-08 08:50:00",3,"Old Town",6
"12450","2020-04-08 08:50:00",3,"Old Town",4
"12451","2020-04-08 08:50:00",3,"Old Town",6
"12452","2020-04-08 08:50:00",3,"Old Town",8
"12453","2020-04-08 08:50:00",3,"Old Town",6
"12454","2020-04-08 08:50:00",3,"Old Town",6
"12455","2020-04-08 08:50:00",3,"Old Town",5
"12456","2020-04-08 08:50:00",3,"Old Town",7
"12457","2020-04-08 08:50:00",3,"Old Town",6
"12458","2020-04-08 08:50:00",3,"Old Town",6
"12459","2020-04-08 08:50:00",3,"Old Town",7
"12460","2020-04-08 08:50:00",3,"Old Town",6
"12461","2020-04-08 08:50:00",3,"Old Town",5
"12462","2020-04-08 08:50:00",3,"Old Town",4
"12463","2020-04-08 08:50:00",3,"Old Town",7
"12464","2020-04-08 08:50:00",3,"Old Town",6
"12465","2020-04-08 08:50:00",3,"Old Town",5
"12466","2020-04-08 08:50:00",3,"Old Town",5
"12467","2020-04-08 08:50:00",3,"Old Town",6
"12468","2020-04-08 08:50:00",3,"Old Town",5
"12469","2020-04-08 08:50:00",3,"Old Town",4
"12470","2020-04-08 08:50:00",3,"Old Town",7
"12471","2020-04-08 08:50:00",3,"Old Town",5
"12472","2020-04-08 08:50:00",3,"Old Town",6
"12473","2020-04-08 08:50:00",3,"Old Town",6
"12474","2020-04-08 08:50:00",3,"Old Town",5
"12475","2020-04-08 08:50:00",3,"Old Town",6
"12476","2020-04-08 08:50:00",3,"Old Town",6
"12477","2020-04-08 08:50:00",3,"Old Town",5
"12478","2020-04-08 08:50:00",3,"Old Town",5
"12479","2020-04-08 08:50:00",3,"Old Town",5
"12480","2020-04-08 08:50:00",3,"Old Town",6
"12481","2020-04-08 08:50:00",3,"Old Town",7
"12482","2020-04-08 08:50:00",3,"Old Town",7
"12483","2020-04-08 08:50:00",3,"Old Town",6
"12484","2020-04-08 08:50:00",3,"Old Town",5
"12485","2020-04-08 08:50:00",3,"Old Town",6
"12486","2020-04-08 08:50:00",3,"Old Town",5
"12487","2020-04-08 08:50:00",3,"Old Town",6
"12488","2020-04-08 08:50:00",3,"Old Town",6
"12489","2020-04-08 08:50:00",3,"Old Town",6
"12490","2020-04-08 08:50:00",3,"Old Town",6
"12491","2020-04-08 08:50:00",3,"Old Town",5
"12492","2020-04-08 08:50:00",3,"Old Town",6
"12493","2020-04-08 08:50:00",3,"Old Town",6
"12494","2020-04-08 08:50:00",3,"Old Town",7
"12495","2020-04-08 08:50:00",3,"Old Town",7
"12496","2020-04-08 08:50:00",3,"Old Town",4
"12497","2020-04-08 08:50:00",3,"Old Town",6
"12498","2020-04-08 08:50:00",3,"Old Town",6
"12499","2020-04-08 08:50:00",3,"Old Town",7
"12500","2020-04-08 08:50:00",3,"Old Town",6
"12501","2020-04-08 08:50:00",3,"Old Town",5
"12502","2020-04-08 08:50:00",3,"Old Town",6
"12503","2020-04-08 08:50:00",3,"Old Town",7
"12504","2020-04-08 08:50:00",3,"Old Town",6
"12505","2020-04-08 08:50:00",3,"Old Town",7
"12506","2020-04-08 08:50:00",3,"Old Town",5
"12507","2020-04-08 08:50:00",3,"Old Town",5
"12508","2020-04-08 08:50:00",3,"Old Town",6
"12509","2020-04-08 08:50:00",3,"Old Town",6
"12510","2020-04-08 08:50:00",3,"Old Town",6
"12511","2020-04-08 08:50:00",3,"Old Town",6
"12512","2020-04-08 08:50:00",3,"Old Town",6
"12513","2020-04-08 08:50:00",3,"Old Town",6
"12514","2020-04-08 08:50:00",3,"Old Town",6
"12515","2020-04-08 08:50:00",3,"Old Town",5
"12516","2020-04-08 08:50:00",3,"Old Town",6
"12517","2020-04-08 08:50:00",3,"Old Town",5
"12518","2020-04-08 08:50:00",3,"Old Town",6
"12519","2020-04-08 08:50:00",3,"Old Town",5
"12520","2020-04-08 08:50:00",3,"Old Town",6
"12521","2020-04-08 08:50:00",3,"Old Town",7
"12522","2020-04-08 08:50:00",3,"Old Town",6
"12523","2020-04-08 08:50:00",3,"Old Town",6
"12524","2020-04-08 08:50:00",3,"Old Town",7
"12525","2020-04-08 08:50:00",3,"Old Town",5
"12526","2020-04-08 08:50:00",3,"Old Town",6
"12527","2020-04-08 08:50:00",3,"Old Town",6
"12528","2020-04-08 08:50:00",3,"Old Town",6
"12529","2020-04-08 08:50:00",3,"Old Town",6
"12530","2020-04-08 08:50:00",3,"Old Town",5
"12531","2020-04-08 08:50:00",3,"Old Town",6
"12532","2020-04-08 08:50:00",3,"Old Town",6
"12533","2020-04-08 08:50:00",3,"Old Town",6
"12534","2020-04-08 08:50:00",3,"Old Town",6
"12535","2020-04-08 08:50:00",3,"Old Town",6
"12536","2020-04-08 08:50:00",3,"Old Town",6
"12537","2020-04-08 08:50:00",3,"Old Town",7
"12538","2020-04-08 08:50:00",3,"Old Town",6
"12539","2020-04-08 08:50:00",3,"Old Town",6
"12540","2020-04-08 08:50:00",3,"Old Town",5
"12541","2020-04-08 08:50:00",3,"Old Town",6
"12542","2020-04-08 08:50:00",3,"Old Town",6
"12543","2020-04-08 08:50:00",3,"Old Town",6
"12544","2020-04-08 08:50:00",3,"Old Town",7
"12545","2020-04-08 08:50:00",3,"Old Town",6
"12546","2020-04-08 08:50:00",3,"Old Town",5
"12547","2020-04-08 08:50:00",3,"Old Town",7
"12548","2020-04-08 08:50:00",3,"Old Town",6
"12549","2020-04-08 08:50:00",3,"Old Town",6
"12550","2020-04-08 08:50:00",3,"Old Town",7
"12551","2020-04-08 08:50:00",3,"Old Town",6
"12552","2020-04-08 08:50:00",3,"Old Town",5
"12553","2020-04-08 08:50:00",3,"Old Town",6
"12554","2020-04-08 08:50:00",3,"Old Town",7
"12555","2020-04-08 08:50:00",3,"Old Town",6
"12556","2020-04-08 08:50:00",3,"Old Town",6
"12557","2020-04-08 08:50:00",3,"Old Town",6
"12558","2020-04-08 08:50:00",3,"Old Town",6
"12559","2020-04-08 08:50:00",3,"Old Town",7
"12560","2020-04-08 08:50:00",3,"Old Town",7
"12561","2020-04-08 08:50:00",3,"Old Town",7
"12562","2020-04-08 08:50:00",3,"Old Town",6
"12563","2020-04-08 08:50:00",3,"Old Town",6
"12564","2020-04-08 08:50:00",3,"Old Town",8
"12565","2020-04-08 08:50:00",3,"Old Town",6
"12566","2020-04-08 08:50:00",3,"Old Town",5
"12567","2020-04-08 08:50:00",3,"Old Town",6
"12568","2020-04-08 08:50:00",3,"Old Town",6
"12569","2020-04-08 08:50:00",3,"Old Town",6
"12570","2020-04-08 08:50:00",3,"Old Town",7
"12571","2020-04-08 08:50:00",3,"Old Town",5
"12572","2020-04-08 08:50:00",3,"Old Town",6
"12573","2020-04-08 08:50:00",3,"Old Town",7
"12574","2020-04-08 08:50:00",3,"Old Town",7
"12575","2020-04-08 08:50:00",3,"Old Town",6
"12576","2020-04-08 08:50:00",3,"Old Town",6
"12577","2020-04-08 08:50:00",3,"Old Town",7
"12578","2020-04-08 08:50:00",3,"Old Town",8
"12579","2020-04-08 08:50:00",3,"Old Town",7
"12580","2020-04-08 08:50:00",3,"Old Town",5
"12581","2020-04-08 08:50:00",3,"Old Town",5
"12582","2020-04-08 08:50:00",3,"Old Town",6
"12583","2020-04-08 08:50:00",3,"Old Town",6
"12584","2020-04-08 08:50:00",3,"Old Town",6
"12585","2020-04-08 08:50:00",3,"Old Town",7
"12586","2020-04-08 08:50:00",3,"Old Town",7
"12587","2020-04-08 08:50:00",3,"Old Town",5
"12588","2020-04-08 08:50:00",3,"Old Town",6
"12589","2020-04-08 08:50:00",3,"Old Town",6
"12590","2020-04-08 08:50:00",3,"Old Town",6
"12591","2020-04-08 08:50:00",3,"Old Town",6
"12592","2020-04-08 08:50:00",3,"Old Town",6
"12593","2020-04-08 08:50:00",3,"Old Town",5
"12594","2020-04-08 08:50:00",3,"Old Town",5
"12595","2020-04-08 08:50:00",3,"Old Town",5
"12596","2020-04-08 08:50:00",3,"Old Town",6
"12597","2020-04-08 08:50:00",3,"Old Town",6
"12598","2020-04-08 08:50:00",3,"Old Town",7
"12599","2020-04-08 08:50:00",3,"Old Town",7
"12600","2020-04-08 08:50:00",3,"Old Town",6
"12601","2020-04-08 08:50:00",3,"Old Town",7
"12602","2020-04-08 08:50:00",3,"Old Town",6
"12603","2020-04-08 08:50:00",3,"Old Town",6
"12604","2020-04-08 08:50:00",4,"Safe Town",4
"12605","2020-04-08 08:50:00",4,"Safe Town",5
"12606","2020-04-08 08:50:00",4,"Safe Town",3
"12607","2020-04-08 08:50:00",4,"Safe Town",3
"12608","2020-04-08 08:50:00",4,"Safe Town",3
"12609","2020-04-08 08:50:00",4,"Safe Town",5
"12610","2020-04-08 08:50:00",4,"Safe Town",3
"12611","2020-04-08 08:50:00",4,"Safe Town",4
"12612","2020-04-08 08:50:00",4,"Safe Town",3
"12613","2020-04-08 08:50:00",4,"Safe Town",5
"12614","2020-04-08 08:50:00",4,"Safe Town",3
"12615","2020-04-08 08:50:00",4,"Safe Town",4
"12616","2020-04-08 08:50:00",4,"Safe Town",5
"12617","2020-04-08 08:50:00",4,"Safe Town",5
"12618","2020-04-08 08:50:00",4,"Safe Town",4
"12619","2020-04-08 08:50:00",4,"Safe Town",4
"12620","2020-04-08 08:50:00",4,"Safe Town",4
"12621","2020-04-08 08:50:00",4,"Safe Town",5
"12622","2020-04-08 08:50:00",4,"Safe Town",4
"12623","2020-04-08 08:50:00",4,"Safe Town",4
"12624","2020-04-08 08:50:00",4,"Safe Town",5
"12625","2020-04-08 08:50:00",4,"Safe Town",4
"12626","2020-04-08 08:50:00",4,"Safe Town",4
"12627","2020-04-08 08:50:00",4,"Safe Town",4
"12628","2020-04-08 08:50:00",4,"Safe Town",3
"12629","2020-04-08 08:50:00",4,"Safe Town",4
"12630","2020-04-08 08:50:00",4,"Safe Town",4
"12631","2020-04-08 08:50:00",5,"Southwest",4
"12632","2020-04-08 08:50:00",5,"Southwest",3
"12633","2020-04-08 08:50:00",5,"Southwest",4
"12634","2020-04-08 08:50:00",5,"Southwest",4
"12635","2020-04-08 08:50:00",5,"Southwest",5
"12636","2020-04-08 08:50:00",5,"Southwest",3
"12637","2020-04-08 08:50:00",5,"Southwest",4
"12638","2020-04-08 08:50:00",5,"Southwest",3
"12639","2020-04-08 08:50:00",5,"Southwest",3
"12640","2020-04-08 08:50:00",5,"Southwest",4
"12641","2020-04-08 08:50:00",5,"Southwest",4
"12642","2020-04-08 08:50:00",5,"Southwest",4
"12643","2020-04-08 08:50:00",5,"Southwest",5
"12644","2020-04-08 08:50:00",5,"Southwest",5
"12645","2020-04-08 08:50:00",5,"Southwest",6
"12646","2020-04-08 08:50:00",5,"Southwest",4
"12647","2020-04-08 08:50:00",5,"Southwest",3
"12648","2020-04-08 08:50:00",5,"Southwest",5
"12649","2020-04-08 08:50:00",5,"Southwest",3
"12650","2020-04-08 08:50:00",5,"Southwest",3
"12651","2020-04-08 08:50:00",5,"Southwest",3
"12652","2020-04-08 08:50:00",5,"Southwest",4
"12653","2020-04-08 08:50:00",5,"Southwest",3
"12654","2020-04-08 08:50:00",5,"Southwest",4
"12655","2020-04-08 08:50:00",6,"Downtown",1
"12656","2020-04-08 08:50:00",6,"Downtown",1
"12657","2020-04-08 08:50:00",6,"Downtown",2
"12658","2020-04-08 08:50:00",6,"Downtown",3
"12659","2020-04-08 08:50:00",6,"Downtown",3
"12660","2020-04-08 08:50:00",6,"Downtown",3
"12661","2020-04-08 08:50:00",6,"Downtown",2
"12662","2020-04-08 08:50:00",6,"Downtown",2
"12663","2020-04-08 08:50:00",6,"Downtown",0
"12664","2020-04-08 08:50:00",6,"Downtown",3
"12665","2020-04-08 08:50:00",6,"Downtown",1
"12666","2020-04-08 08:50:00",6,"Downtown",2
"12667","2020-04-08 08:50:00",6,"Downtown",3
"12668","2020-04-08 08:50:00",6,"Downtown",2
"12669","2020-04-08 08:50:00",6,"Downtown",2
"12670","2020-04-08 08:50:00",6,"Downtown",1
"12671","2020-04-08 08:50:00",6,"Downtown",3
"12672","2020-04-08 08:50:00",6,"Downtown",2
"12673","2020-04-08 08:50:00",6,"Downtown",3
"12674","2020-04-08 08:50:00",6,"Downtown",4
"12675","2020-04-08 08:50:00",6,"Downtown",4
"12676","2020-04-08 08:50:00",6,"Downtown",2
"12677","2020-04-08 08:50:00",6,"Downtown",2
"12678","2020-04-08 08:50:00",6,"Downtown",2
"12679","2020-04-08 08:50:00",6,"Downtown",2
"12680","2020-04-08 08:50:00",6,"Downtown",3
"12681","2020-04-08 08:50:00",6,"Downtown",1
"12682","2020-04-08 08:50:00",6,"Downtown",3
"12683","2020-04-08 08:50:00",6,"Downtown",2
"12684","2020-04-08 08:50:00",6,"Downtown",2
"12685","2020-04-08 08:50:00",6,"Downtown",1
"12686","2020-04-08 08:50:00",6,"Downtown",1
"12687","2020-04-08 08:50:00",6,"Downtown",2
"12688","2020-04-08 08:50:00",6,"Downtown",4
"12689","2020-04-08 08:50:00",6,"Downtown",2
"12690","2020-04-08 08:50:00",6,"Downtown",1
"12691","2020-04-08 08:50:00",6,"Downtown",2
"12692","2020-04-08 08:50:00",6,"Downtown",1
"12693","2020-04-08 08:50:00",6,"Downtown",2
"12694","2020-04-08 08:50:00",6,"Downtown",2
"12695","2020-04-08 08:50:00",6,"Downtown",1
"12696","2020-04-08 08:50:00",6,"Downtown",1
"12697","2020-04-08 08:50:00",6,"Downtown",2
"12698","2020-04-08 08:50:00",6,"Downtown",3
"12699","2020-04-08 08:50:00",6,"Downtown",2
"12700","2020-04-08 08:50:00",6,"Downtown",2
"12701","2020-04-08 08:50:00",6,"Downtown",2
"12702","2020-04-08 08:50:00",7,"Wilson Forest",NA
"12703","2020-04-08 08:50:00",7,"Wilson Forest",NA
"12704","2020-04-08 08:50:00",7,"Wilson Forest",NA
"12705","2020-04-08 08:50:00",7,"Wilson Forest",NA
"12706","2020-04-08 08:50:00",8,"Scenic Vista",6
"12707","2020-04-08 08:50:00",8,"Scenic Vista",7
"12708","2020-04-08 08:50:00",8,"Scenic Vista",6
"12709","2020-04-08 08:50:00",8,"Scenic Vista",6
"12710","2020-04-08 08:50:00",8,"Scenic Vista",8
"12711","2020-04-08 08:50:00",8,"Scenic Vista",7
"12712","2020-04-08 08:50:00",8,"Scenic Vista",7
"12713","2020-04-08 08:50:00",8,"Scenic Vista",6
"12714","2020-04-08 08:50:00",8,"Scenic Vista",8
"12715","2020-04-08 08:50:00",8,"Scenic Vista",8
"12716","2020-04-08 08:50:00",8,"Scenic Vista",7
"12717","2020-04-08 08:50:00",8,"Scenic Vista",7
"12718","2020-04-08 08:50:00",8,"Scenic Vista",8
"12719","2020-04-08 08:50:00",8,"Scenic Vista",7
"12720","2020-04-08 08:50:00",8,"Scenic Vista",6
"12721","2020-04-08 08:50:00",8,"Scenic Vista",6
"12722","2020-04-08 08:50:00",8,"Scenic Vista",8
"12723","2020-04-08 08:50:00",8,"Scenic Vista",6
"12724","2020-04-08 08:50:00",8,"Scenic Vista",7
"12725","2020-04-08 08:50:00",8,"Scenic Vista",6
"12726","2020-04-08 08:50:00",8,"Scenic Vista",6
"12727","2020-04-08 08:50:00",8,"Scenic Vista",6
"12728","2020-04-08 08:50:00",8,"Scenic Vista",6
"12729","2020-04-08 08:50:00",8,"Scenic Vista",6
"12730","2020-04-08 08:50:00",8,"Scenic Vista",7
"12731","2020-04-08 08:50:00",8,"Scenic Vista",8
"12732","2020-04-08 08:50:00",8,"Scenic Vista",7
"12733","2020-04-08 08:50:00",8,"Scenic Vista",7
"12734","2020-04-08 08:50:00",8,"Scenic Vista",6
"12735","2020-04-08 08:50:00",8,"Scenic Vista",7
"12736","2020-04-08 08:50:00",8,"Scenic Vista",7
"12737","2020-04-08 08:50:00",8,"Scenic Vista",8
"12738","2020-04-08 08:50:00",8,"Scenic Vista",6
"12739","2020-04-08 08:50:00",8,"Scenic Vista",7
"12740","2020-04-08 08:50:00",8,"Scenic Vista",7
"12741","2020-04-08 08:50:00",8,"Scenic Vista",6
"12742","2020-04-08 08:50:00",8,"Scenic Vista",7
"12743","2020-04-08 08:50:00",8,"Scenic Vista",7
"12744","2020-04-08 08:50:00",8,"Scenic Vista",8
"12745","2020-04-08 08:50:00",8,"Scenic Vista",6
"12746","2020-04-08 08:50:00",8,"Scenic Vista",7
"12747","2020-04-08 08:50:00",8,"Scenic Vista",6
"12748","2020-04-08 08:50:00",8,"Scenic Vista",8
"12749","2020-04-08 08:50:00",8,"Scenic Vista",7
"12750","2020-04-08 08:50:00",8,"Scenic Vista",7
"12751","2020-04-08 08:50:00",8,"Scenic Vista",7
